imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt3592750,1,2017,2018/3/16,3,83,6.25,7.02,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3611002,1,2015,2015/12/4,12,90,,6.69,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3612320,1,2016,2016/10/18,10,88,5.1,6.59,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3619710,1,2015,2015/9/25,9,118,,7.22,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
tt3620846,1,2016,1905/7/8,7,90,,6.49,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3622110,1,2016,2017/3/31,3,93,,7.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3667792,1,2016,2016/12/1,12,101,,6.88,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3678188,1,2015,2015/8/7,8,105,,6.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt3679060,1,2016,2016/7/29,7,124,,6.81,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt3679070,1,2019,2019/3/15,3,141,7.4,7.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3682192,1,2014,2014/3/13,3,101,6.65,6.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3686226,1,2014,2014/1/16,1,160,4.75,6.87,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt3696192,1,2015,2015/10/2,10,141,6.17,6.92,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3705672,1,2014,2014/5/30,5,134,,5.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3710966,1,2017,2017/11/8,11,105,,5.89,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt3724490,1,2017,2017/7/25,7,88,5.2,6.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3726166,1,2014,1905/7/6,7,84,,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3735398,1,2015,2015/10/30,10,110,,6.59,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt3737782,1,2014,2014/6/24,6,85,6,6.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3788510,1,2015,2015/11/26,11,97,,7.19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3809276,1,2017,2017/1/27,1,97,5.45,7.05,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt3812722,1,2015,1905/7/7,7,90,,5.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3835080,1,2016,2016/9/16,9,102,6.8,6.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3836308,1,2014,2014/11/14,11,105,6.83,6.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3838034,1,2017,2017/2/8,2,98,5.3,7.7,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
tt3846718,1,2015,2015/10/15,10,84,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3877296,1,2015,2015/6/5,6,94,6.2,6.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
tt3913206,1,2015,2015/4/29,4,95,6.53,6.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3922350,1,2015,2015/2/28,2,85,,3.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3951206,1,2017,2018/9/28,9,95,,6.66,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt3967508,1,2017,2018/6/13,6,99,6.3,6.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3989444,1,2014,2014/8/24,8,84,,6.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3991066,1,2015,2015/11/10,11,86,,6.34,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt4008392,1,2014,2015/2/26,2,90,,6.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4044464,1,2015,2016/1/5,1,91,4.73,6.03,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4048628,1,2016,2016/2/10,2,88,5.5,6.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4059696,1,2014,2015/5/8,5,95,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4076916,1,2015,2015/4/11,4,85,,7.17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4082524,1,2016,2016/8/2,8,105,6.7,6.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt4086032,1,2015,2015/10/29,10,89,5.9,6.89,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt4112416,1,2014,2014/10/3,10,137,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4113114,1,2015,2015/7/11,7,80,,6.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4141024,1,2015,2015/12/17,12,90,4.1,6.5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4147210,1,2015,1905/7/7,7,78,6.75,6.35,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4158594,1,2017,2018/6/17,6,96,,6.59,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt4169580,1,2015,2015/12/25,12,91,,5.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4181782,1,2017,2017/10/6,10,90,,6.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt4182064,1,2016,2016/6/17,6,72,,6.69,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt4185364,1,2015,2015/1/20,1,64,6.9,6.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4185370,1,2017,2017/10/10,10,88,7.35,7.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4206228,1,2016,2016/2/27,2,90,6.53,6.95,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt4208506,1,2015,2016/9/2,9,105,6.6,6.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4232364,1,2014,2015/4/30,4,75,7.6,6.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4246818,1,2015,2015/10/8,10,86,,7.28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4253744,1,2014,2014/12/5,12,102,,7.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4255110,1,2015,2015/9/4,9,78,,6.23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4255554,1,2015,2015/4/17,4,106,,6.23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4291700,1,2016,2016/10/13,10,107,6.6,7.2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4296800,1,2015,2015/10/9,10,97,7,6.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4304408,1,2014,2015/1/15,1,100,,6.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4341532,1,2015,2015/6/16,6,81,6.77,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
tt4373886,1,2015,2015/1/16,1,108,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt4382824,1,2016,2016/11/17,11,92,6.97,6.48,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt4392454,1,2015,2016/4/15,4,87,,6.63,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4399952,1,2017,2018/3/9,3,92,,6.12,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4419364,1,2016,2016/4/15,4,105,,7.82,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
tt4424316,1,2015,2015/3/5,3,96,5.8,5.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4456982,1,2015,2015/4/24,4,80,5.43,6.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4460854,1,2016,2017/8/4,8,90,,6.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4477292,1,2019,2019/7/14,7,128,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4490348,1,2016,2016/7/1,7,140,6.1,6.11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4499572,1,2016,2017/11/21,11,88,,7.33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt4505432,1,2016,2016/10/6,10,118,,6.27,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4513074,1,2016,2016/8/20,8,83,,7.07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt4536222,1,2015,2015/3/19,3,95,,6.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4544278,1,2015,2015/1/1,1,74,,6.43,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4556848,1,2015,2015/3/27,3,127,,6.53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4568466,1,2017,2017/1/1,1,96,5.1,5.49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4578084,1,2015,2015/10/9,10,84,,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt4610748,1,2017,2018/1/5,1,94,,6.13,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt4621398,1,2016,2016/10/24,10,98,,6.95,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4637864,1,2015,2015/4/23,4,75,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4642044,1,2015,2016/4/15,4,87,,6.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4668834,1,2015,2015/10/10,10,92,,7.49,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4675974,1,2015,2015/5/29,5,114,,7.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4690052,1,2015,2015/11/10,11,106,6.95,6.65,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4694404,1,2015,2015/10/1,10,105,5.45,5.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4700756,1,2016,2016/12/2,12,119,5.85,7.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4734102,1,2016,2016/10/28,10,96,5.73,6.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt4803730,1,2015,2015/7/15,7,90,,6.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4823122,1,2017,2017/4/1,4,95,,6.4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4827878,1,2016,2017/11/20,11,92,,7.58,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4829436,1,2016,2016/10/7,10,98,,6.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4836736,1,2016,2016/1/1,1,80,6.07,6.72,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
tt4840554,1,2016,2016/6/15,6,90,6.77,6.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4841648,1,2015,2015/8/20,8,105,,7.9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4857062,1,2015,2015/10/29,10,90,,6.9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
tt4862506,1,2017,2017/3/25,3,103,,6.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4866712,1,2016,2016/3/18,3,75,,7.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4908174,1,2018,2018/5/25,5,97,,6.74,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
tt4933506,1,2016,2016/10/30,10,86,,6.16,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt4947738,1,2016,2016/10/13,10,98,,6.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt4958666,1,2015,2015/8/21,8,170,,6.79,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt4959548,1,2016,2016/10/6,10,97,6.65,6.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4979110,1,2018,2018/4/27,4,140,6.85,7.79,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5005496,1,2016,2016/1/29,1,79,,6.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5022560,1,2017,2018/5/11,5,84,,6.66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt5039416,1,2018,2019/9/15,9,100,5,6.17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt5040202,1,2018,1905/7/10,7,109,4.8,6.04,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5065346,1,2017,2019/8/23,8,80,,7.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5078100,1,2016,2016/12/21,12,84,5.85,6.84,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5091108,1,2017,2017/3/23,3,97,7,5.81,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt5092484,1,2019,2019/4/11,4,90,,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5096928,1,2019,2019/2/2,2,78,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt5097504,1,2015,2015/10/29,10,100,,6.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5112054,1,2016,2016/12/15,12,100,5.2,7.01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5113250,1,2018,2018/9/14,9,90,,6.58,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5116504,1,2017,2017/9/8,9,108,,5.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5127192,1,2016,2016/8/27,8,85,,7.23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5128826,1,2016,2016/10/7,10,82,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5158168,1,2015,2015/11/27,11,115,7,6.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5170810,1,2016,2017/7/28,7,89,7,7.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5189770,1,2017,2017/9/22,9,91,,6.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt5198884,1,2016,2016/9/15,9,85,,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5201142,1,2016,2017/2/2,2,80,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5213870,1,2017,2017/6/16,6,92,,6.47,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt5215260,1,2016,2016/2/12,2,124,,7,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5225428,1,2017,2018/6/22,6,108,,6.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5239564,1,2016,2016/1/2,1,155,,6.74,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt5255524,1,2016,2016/6/10,6,98,,7.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt5266218,1,2015,2015/12/10,12,145,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5266678,1,2015,2015/12/18,12,96,,7.22,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt5277266,1,2015,2015/12/17,12,134,7.65,4.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5302150,1,2017,2017/3/17,3,79,6.47,6.6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5303442,1,2018,2018/10/11,10,106,7.6,6.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5309954,1,2016,2016/6/18,6,98,,7.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5345806,1,2017,2017/2/24,2,93,5.2,6.59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5347472,1,2016,2016/1/7,1,95,,5.93,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt5360952,1,2018,2018/4/6,4,103,5.95,6.23,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5361488,1,2017,2017/7/5,7,103,5.4,5.67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
tt5428090,1,2018,2019/5/10,5,100,5.6,6.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5461956,1,2017,2018/1/26,1,89,,7.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5473706,1,2017,2017/10/6,10,100,4.2,7.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5503472,1,2018,2018/3/16,3,99,,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt5515374,1,2016,2016/11/12,11,80,8,6.59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5518756,1,2017,2017/11/2,11,91,5.8,6.87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5537140,1,2016,2017/5/1,5,132,5.43,7.21,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt5577742,1,2017,2017/1/13,1,104,,6.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5591458,1,2016,2016/10/21,10,81,,5.63,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5592256,1,2016,2016/12/1,12,120,,6.9,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5596104,1,2018,2018/8/2,8,85,,5.87,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
tt5598292,1,2019,2019/9/17,9,88,,6.09,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5617916,1,2019,2019/8/2,8,80,,7.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5628902,1,2019,2019/8/26,8,107,,6.83,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt5666160,1,2016,2016/11/16,11,90,5.84,6.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5673422,1,2017,2018/7/13,7,71,,7,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5703038,1,2016,2016/6/7,6,108,,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt5716848,1,2017,2017/10/20,10,86,,7.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5718046,1,2018,2018/8/31,8,97,6.57,6.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5764024,1,2017,2017/1/13,1,135,,5.05,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5779540,1,2017,2018/3/16,3,90,5.12,6.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5806646,1,2017,2017/10/24,10,86,6.9,7.65,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5831402,1,2017,2018/3/13,3,90,,5.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5860564,1,2016,2016/7/7,7,160,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5864904,1,2017,1905/7/10,7,78,4.98,6.03,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt5873100,1,2017,2018/1/16,1,91,6.95,5.23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5893332,1,2017,2017/4/14,4,130,6.9,6.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5908294,1,2017,2018/10/1,10,84,,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt5911350,1,2016,2016/11/8,11,95,7,6.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5935518,1,2019,2019/3/1,3,93,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5958298,1,2016,2016/8/5,8,113,,6.69,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt5975354,1,2017,2017/3/29,3,94,,6.98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5998744,1,2016,2016/9/15,9,95,5.9,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6022946,1,2017,2017/10/6,10,80,,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6023790,1,2016,2016/6/17,6,102,,6.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6096308,1,2018,2019/1/8,1,96,,6.85,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
tt6106526,1,2017,2017/10/28,10,80,,6.92,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6126492,1,2017,2017/10/12,10,90,,6.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6133466,1,2018,2018/7/4,7,98,,6.73,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt6136188,1,2017,2018/3/21,3,99,5.55,4.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6146590,1,2018,2018/12/15,12,89,,6.83,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
tt6158692,1,2017,2017/2/1,2,87,6.35,7.42,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6165936,1,2018,2018/1/22,1,100,,6.77,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6182078,1,2018,2019/2/14,2,103,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6197484,1,2017,2018/1/5,1,95,,6.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6211418,1,2016,2017/1/4,1,77,,7.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6211506,1,2017,2017/3/15,3,93,,6.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6215910,1,2016,2016/12/2,12,109,,7.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
tt6260342,1,2018,2018/2/1,2,112,,5.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6268152,1,2017,2017/7/5,7,89,,6.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6268734,1,2018,2018/12/4,12,91,6.9,7.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6301784,1,2018,2018/8/25,8,110,,6.05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6364638,1,2017,2017/12/25,12,90,,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6495770,1,2018,2018/8/31,8,85,,6.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6506146,1,2017,2017/11/30,11,107,,6.15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6566830,1,2018,2018/3/12,3,90,,7.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6598072,1,2018,2018/8/17,8,77,,7.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6679058,1,2017,2017/4/12,4,81,,6.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6772950,1,2018,2018/4/13,4,100,5.9,6.46,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6807324,1,2018,2018/9/27,9,98,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6821012,1,2018,2018/4/27,4,116,6.7,8.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6851966,1,2018,2018/4/24,4,104,,7.05,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6912580,1,2017,2017/5/27,5,91,6.73,7.6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
tt6918790,1,2017,2017/11/23,11,92,4,6.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
