imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt9279362,1,2018,2018/12/13,12,85,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9610262,1,2019,2019/2/1,2,137,1.6,6.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0209144,1,2000,2000/10/27,10,113,8.35,7.39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0301634,1,2002,2002/3/15,3,90,,7.21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0312859,1,2002,1905/6/24,6,123,8,7.38,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt0339535,1,2003,2003/5/21,5,104,8.53,7.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0364569,1,2003,2004/10/15,10,120,7.6,7.09,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0376076,1,2003,2003/10/24,10,139,,6.19,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0383846,1,2004,2004/3/25,3,92,8.23,6.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0405094,1,2006,2007/4/13,4,137,7.08,7.42,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0459516,1,2006,2006/5/26,5,168,,6.2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0910970,1,2008,2008/7/18,7,98,7.75,7.85,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
tt0986264,1,2007,2007/12/21,12,165,8.3,8.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt10133300,1,2019,2019/8/2,8,122,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1068956,1,2007,2007/7/20,7,168,,7.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1187043,1,2009,2009/12/25,12,170,8.1,7.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1345836,1,2012,2012/7/20,7,164,8.35,7.53,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1486683,1,2008,2008/7/1,7,47,,7.67,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1501298,1,2007,2007/10/6,10,147,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1524539,1,2009,2010/1/29,1,96,,6.58,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1590129,1,2010,2010/1/1,1,127,,7.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1603362,1,2010,2010/4/16,4,153,,7.77,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1656648,1,2010,2010/6/18,6,93,,5.37,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1814642,1,2010,1905/7/3,7,73,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1853728,1,2012,2013/1/18,1,165,8.05,7.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt2380307,1,2017,2018/1/19,1,105,8.3,6.85,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
tt2877108,1,2013,2013/5/1,5,135,,7.05,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3135074,1,2017,2017/1/14,1,110,6.15,6.94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt3394420,1,2014,2014/3/28,3,154,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3411556,1,2014,2018/7/9,7,97,7.85,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3738624,1,2014,2014/6/20,6,154,7.1,6.75,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3840898,1,2014,2014/5/28,5,169,,7.33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3858500,1,2014,2014/4/4,4,73,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3973410,1,2014,2015/6/5,6,91,,7.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3996396,1,2019,2019/2/8,2,127,,7.23,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
tt4203824,1,2014,2014/11/14,11,90,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4219894,1,2015,2015/1/2,1,139,,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt4429128,1,2015,2015/7/3,7,179,,7.01,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt4432480,1,2015,2015/7/3,7,149,,7.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt4633694,1,2018,2018/12/12,12,117,,7.45,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt4746216,1,2017,1905/7/9,7,55,8.2,7.19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4928620,1,2015,2015/10/9,10,118,,8.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4987556,1,2015,2015/8/28,8,160,5.9,7.85,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5005684,1,2015,2016/4/22,4,100,,7.63,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt5021536,1,2015,2015/9/11,9,99,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5074352,1,2016,2016/12/23,12,161,,7.35,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt5311514,1,2016,2016/11/18,11,106,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5335314,1,2017,2017/9/22,9,150,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5440848,1,2016,2016/1/1,1,56,,7.31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5537724,1,2016,2016/3/11,3,139,,6.42,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5565670,1,2016,2016/3/11,3,135,,6.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5569310,1,2011,1905/7/3,7,161,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5591278,1,2017,2017/4/6,4,89,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5611648,1,2016,2016/8/12,8,130,,5.86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5923708,1,2016,2016/3/18,3,72,,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6073014,1,2019,2019/6/28,6,107,,6.65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6080746,1,2017,2017/7/28,7,135,7.4,7.36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6246170,1,2016,2016/11/11,11,134,3.3,7.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6380520,1,2016,2016/12/29,12,105,,7.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6767852,1,2018,2018/10/22,10,77,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7019942,1,2019,2019/4/5,4,176,,7.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7122350,1,2017,2017/11/16,11,152,,6.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7201744,1,2019,2019/10/13,10,125,,6.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7358598,1,2018,2018/9/7,9,136,,6.95,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7392212,1,2018,2018/3/30,3,170,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7479902,1,2018,2018/3/30,3,128,,7.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7580570,1,2017,2017/11/17,11,146,,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8094272,1,2018,2018/4/6,4,159,,7.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8108198,1,2018,2018/10/5,10,139,,8.1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt8267604,1,2018,2019/2/22,2,126,,6.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8291224,1,2019,2019/1/11,1,138,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8396210,1,2019,2019/3/8,3,122,,6.72,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8396238,1,2018,2018/6/1,6,141,,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt8907970,1,2019,2019/4/5,4,160,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt9000388,1,2019,2019/6/27,6,107,,6.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9319890,1,2019,2019/1/4,1,153,7.3,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9675716,1,2019,2019/8/9,8,157,,6.63,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt9695156,1,2019,2019/4/27,4,112,,6.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9905462,1,2019,2019/3/8,3,111,7.17,7.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9911774,1,2019,2019/3/8,3,130,,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0180093,1,2000,2000/12/15,12,102,7.03,7.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0208092,1,2000,2000/9/1,9,104,7.85,7.12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0211915,1,2001,2001/10/5,10,122,7.68,7.45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0242256,1,2000,2000/4/14,4,156,8,7.32,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0338013,1,2004,2004/4/30,4,108,6.6,7.13,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt0361748,1,2009,2009/8/21,8,153,8.05,7.49,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
tt0396962,1,2004,2004/12/10,12,107,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0435761,1,2010,2010/7/19,7,103,8.3,7.58,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0466460,1,2006,2006/9/22,9,135,,7.39,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0471571,1,2005,2005/8/10,8,172,,7.07,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0476735,1,2005,2005/11/18,11,108,,7.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt0483180,1,2005,2005/12/16,12,160,,7.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0855822,1,2007,2007/5/7,5,95,,7.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0986329,1,2006,2006/12/29,12,143,,6.6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
tt1000111,1,2004,2004/11/15,11,119,,7.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt10324144,1,2019,2019/6/28,6,130,,7.6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt10431500,1,2019,2019/10/11,10,132,,8.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt10545484,1,2019,2019/8/15,8,118,,6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1255953,1,2010,2011/1/12,1,131,8,6.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
tt1583256,1,2008,2008/2/29,2,120,,7.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1653015,1,2009,2009/9/25,9,114,,7.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1695800,1,2010,2010/9/10,9,140,,6.58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1801071,1,2014,2014/1/15,1,141,8.33,6.67,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt1832382,1,2011,2011/3/16,3,123,,6.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1950186,1,2019,2019/11/15,11,152,7.7,7.45,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt2106476,1,2012,2012/11/30,11,115,8.3,7.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2146960,1,2012,2012/5/4,5,124,,7.05,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt2181831,1,2012,2013/10/18,10,129,7.6,6.25,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt2218988,1,2012,2012/6/29,6,151,,6.94,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt2358592,1,2013,2013/9/6,9,135,3.5,3.5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt2396224,1,2012,2016/5/21,5,62,8.43,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2410290,1,2016,2016/5/17,5,94,7.6,7.55,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2604642,1,2015,1905/7/7,7,91,5,5.78,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt2751068,1,2012,2012/10/26,10,126,,7.68,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt2827320,1,2013,2014/2/14,2,101,,7.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt3153634,1,2013,2013/10/2,10,122,,7.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3320542,1,2014,2014/2/21,2,132,,6.9,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt3479564,1,2014,2014/3/3,3,93,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3569782,1,2014,2014/8/1,8,171,,7.29,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3668162,1,2014,2014/6/21,6,171,,7.3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt3760060,1,2014,2014/7/19,7,61,,6.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt3813456,1,2014,2014/6/19,6,151,,7.45,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt4679210,1,2015,2015/6/19,6,156,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4851630,1,2016,2016/2/5,2,120,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4862190,1,2016,2018/3/23,3,88,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt4881362,1,2015,2017/3/13,3,123,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5086104,1,2015,2015/11/20,11,138,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5207158,1,2018,2018/10/23,10,130,,6.7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5271442,1,2016,2016/4/8,4,155,,6.73,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5312232,1,2016,2016/4/29,4,174,,6.51,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5504168,1,2016,2016/2/26,2,110,,4.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt5581752,1,2018,2018/6/14,6,110,,6.78,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5674554,1,2016,2016/9/20,9,110,7.75,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5824826,1,2016,2016/7/29,7,125,,6.64,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt5834362,1,2018,2018/3/10,3,87,,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt5872692,1,2014,2014/2/11,2,183,,7.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
tt5983262,1,2017,2018/7/31,7,151,,7.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6315524,1,2017,2017/3/24,3,139,,6.95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6395628,1,2016,2016/12/31,12,134,,6.95,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6544940,1,2018,2018/9/27,9,120,,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt7060460,1,2017,2017/11/17,11,157,,7.56,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7231194,1,2018,2018/5/4,5,120,,6.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7547158,1,2018,2018/3/3,3,106,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7571148,1,2017,2017/9/29,9,121,,7.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7604032,1,2018,2018/5/25,5,72,,6.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7681554,1,2017,2017/11/24,11,125,,6.72,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
tt7984734,1,2019,2020/1/31,1,109,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8032912,1,2018,2018/8/22,8,130,,6.79,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
tt8144834,1,2019,2019/9/13,9,124,,5.95,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8613070,1,2019,2020/2/28,2,121,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8798274,1,2018,2018/8/16,8,99,,7.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8832158,1,2019,2019/9/1,9,67,,5.15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt9052870,1,2019,2019/9/6,9,143,,8.23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9121650,1,2018,2018/10/25,10,101,,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9430698,1,2019,2019/8/9,8,101,,6.28,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt9652730,1,2019,2019/4/11,4,148,7.57,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0242519,1,2000,2000/3/31,3,156,7.5,7.04,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0245929,1,2000,2001/3/14,3,139,7.13,6.94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt0249241,1,2000,2001/2/1,2,145,7.78,7.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0268978,1,2001,2002/3/1,3,135,8.08,7.68,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt0347149,1,2004,2005/10/21,10,119,8.2,7.43,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
tt0355742,1,2002,2002/12/20,12,142,7.27,7.18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0363163,1,2004,2005/4/1,4,156,6.9,7.21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt0364647,1,2004,2004/2/26,2,175,7.77,7.64,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0367110,1,2004,2004/12/17,12,210,7.97,6.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0372784,1,2005,2005/6/16,6,140,8.35,7.39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0375611,1,2005,2005/2/4,2,122,7.6,6.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0376127,1,2005,2005/6/10,6,181,7.7,7.15,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0379370,1,2003,2004/1/30,1,132,8.13,7.45,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0405508,1,2006,2006/1/26,1,167,,7.43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0420727,1,2004,2004/9/11,9,120,8,7.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0425162,1,2004,2004/8/27,8,137,,7.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0425333,1,2005,2005/3/4,3,94,,6.37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0428870,1,2004,2004/11/5,11,117,7.05,7.32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0434409,1,2005,2006/3/17,3,132,6.9,7.36,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0457430,1,2006,2006/11/24,11,118,8.2,6.79,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
tt0473453,1,2006,2006/1/1,1,100,8.23,6.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt0843326,1,2006,2006/8/9,8,170,,7.11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0871510,1,2007,2007/8/10,8,153,7.4,6.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
tt0993846,1,2013,2014/1/17,1,180,7.88,7.62,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1049413,1,2009,2009/10/9,10,96,8.01,7.55,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt10495746,1,2019,2019/7/11,7,113,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt10551608,1,2019,2019/8/9,8,136,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1204186,1,2001,1905/6/23,6,79,7.67,8.22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1291584,1,2011,2011/9/23,9,140,7.4,7.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1305806,1,2009,2010/8/13,8,129,7.7,7.4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
tt1620933,1,2012,2012/3/2,3,135,7.4,7.47,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1634013,1,2010,2010/12/20,12,140,8.33,7.36,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1639426,1,2010,2010/7/16,7,134,7.98,6.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1670703,1,2010,2010/7/1,7,89,6.47,6.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1813757,1,2010,1905/7/2,7,64,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1826603,1,2011,2011/12/7,12,96,,7.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1830802,1,2011,2012/1/20,1,108,,5.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1891757,1,2011,2011/6/24,6,165,,7.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1906386,1,2011,2011/4/14,4,140,7.7,7.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt1918969,1,2011,2011/4/1,4,96,8.07,7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt1954470,1,2012,2012/8/2,8,321,8.13,7.35,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2022522,1,2010,2010/12/16,12,90,,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2073600,1,2013,2017/4/5,4,96,,6.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2085783,1,2011,2011/9/15,9,135,,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2096673,1,2015,2015/7/24,7,95,8.05,7.6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt2182121,1,2013,2014/12/11,12,97,,6.6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt2199711,1,2013,2013/1/25,1,148,7.77,6.16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt2245544,1,2012,2012/7/27,7,143,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2283748,1,2012,2012/9/28,9,125,6.85,7.44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
